"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"393",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"394",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"395",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"396",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"397",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"398",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"399",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"400",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"401",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"402",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"403",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"404",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"405",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"406",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"407",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"408",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"409",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"410",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"411",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"412",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"413",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"414",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"415",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"416",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"417",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"418",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"419",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"420",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"421",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"422",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"423",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"424",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"425",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"426",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"427",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"428",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"429",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"430",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"431",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"432",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"433",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"434",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"435",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"436",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"437",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"438",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"439",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"440",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"441",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"442",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"443",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"444",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"445",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"446",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"447",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"448",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"449",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"450",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"451",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"452",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"453",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"454",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"455",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"456",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
